1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749383.862418,0.5190273792088244,0.4737436633721119,0.4920142932123585
1702749384.862418,0.49657845358755154,0.5011640196431184,0.5039950014329697
1702749385.862418,0.5243621184226873,0.49373986884073395,0.5227587975549747
1702749386.862418,0.4998088387545837,0.4832376013992913,0.4773693906187107
1702749387.862418,0.5060195841855613,0.5010327580660469,0.4989177478612773
1702749388.862418,0.48966146114490655,0.4902228004100872,0.47558873408017077
1702749389.862418,0.47000452701203865,0.5010020708113981,0.5152218553863003
1702749390.862418,0.5112986828733626,0.5290121430952079,0.5220310130021709
1702749391.862418,0.5211565044055816,0.47606823709220963,0.4851047097456424
1702749392.862418,0.520720727586699,0.5075283878572123,0.49150774033100747
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749384.862418,0.49657845358755154,0.5011640196431184,0.5039950014329697
1702749385.862418,0.5243621184226873,0.49373986884073395,0.5227587975549747
1702749386.862418,0.4998088387545837,0.4832376013992913,0.4773693906187107
1702749387.862418,0.5060195841855613,0.5010327580660469,0.4989177478612773
1702749388.862418,0.48966146114490655,0.4902228004100872,0.47558873408017077
1702749389.862418,0.47000452701203865,0.5010020708113981,0.5152218553863003
1702749390.862418,0.5112986828733626,0.5290121430952079,0.5220310130021709
1702749391.862418,0.5211565044055816,0.47606823709220963,0.4851047097456424
1702749392.862418,0.520720727586699,0.5075283878572123,0.49150774033100747
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749385.862418,0.5243621184226873,0.49373986884073395,0.5227587975549747
1702749386.862418,0.4998088387545837,0.4832376013992913,0.4773693906187107
1702749387.862418,0.5060195841855613,0.5010327580660469,0.4989177478612773
1702749388.862418,0.48966146114490655,0.4902228004100872,0.47558873408017077
1702749389.862418,0.47000452701203865,0.5010020708113981,0.5152218553863003
1702749390.862418,0.5112986828733626,0.5290121430952079,0.5220310130021709
1702749391.862418,0.5211565044055816,0.47606823709220963,0.4851047097456424
1702749392.862418,0.520720727586699,0.5075283878572123,0.49150774033100747
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749386.862418,0.4998088387545837,0.4832376013992913,0.4773693906187107
1702749387.862418,0.5060195841855613,0.5010327580660469,0.4989177478612773
1702749388.862418,0.48966146114490655,0.4902228004100872,0.47558873408017077
1702749389.862418,0.47000452701203865,0.5010020708113981,0.5152218553863003
1702749390.862418,0.5112986828733626,0.5290121430952079,0.5220310130021709
1702749391.862418,0.5211565044055816,0.47606823709220963,0.4851047097456424
1702749392.862418,0.520720727586699,0.5075283878572123,0.49150774033100747
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749415.862418,0.49945446457874243,0.48674686010215057,0.5240237535706054
1702749387.862418,0.5060195841855613,0.5010327580660469,0.4989177478612773
1702749388.862418,0.48966146114490655,0.4902228004100872,0.47558873408017077
1702749389.862418,0.47000452701203865,0.5010020708113981,0.5152218553863003
1702749390.862418,0.5112986828733626,0.5290121430952079,0.5220310130021709
1702749391.862418,0.5211565044055816,0.47606823709220963,0.4851047097456424
1702749392.862418,0.520720727586699,0.5075283878572123,0.49150774033100747
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749415.862418,0.49945446457874243,0.48674686010215057,0.5240237535706054
1702749416.862418,0.48005116374442175,0.4706953281843361,0.5192495081342585
1702749388.862418,0.48966146114490655,0.4902228004100872,0.47558873408017077
1702749389.862418,0.47000452701203865,0.5010020708113981,0.5152218553863003
1702749390.862418,0.5112986828733626,0.5290121430952079,0.5220310130021709
1702749391.862418,0.5211565044055816,0.47606823709220963,0.4851047097456424
1702749392.862418,0.520720727586699,0.5075283878572123,0.49150774033100747
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749415.862418,0.49945446457874243,0.48674686010215057,0.5240237535706054
1702749416.862418,0.48005116374442175,0.4706953281843361,0.5192495081342585
1702749417.862418,0.5114310373360628,0.49158309729296357,0.4823836467949037
1702749389.862418,0.47000452701203865,0.5010020708113981,0.5152218553863003
1702749390.862418,0.5112986828733626,0.5290121430952079,0.5220310130021709
1702749391.862418,0.5211565044055816,0.47606823709220963,0.4851047097456424
1702749392.862418,0.520720727586699,0.5075283878572123,0.49150774033100747
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749415.862418,0.49945446457874243,0.48674686010215057,0.5240237535706054
1702749416.862418,0.48005116374442175,0.4706953281843361,0.5192495081342585
1702749417.862418,0.5114310373360628,0.49158309729296357,0.4823836467949037
1702749418.862418,0.5278043908543248,0.52094796173204,0.506283845446674
1702749390.862418,0.5112986828733626,0.5290121430952079,0.5220310130021709
1702749391.862418,0.5211565044055816,0.47606823709220963,0.4851047097456424
1702749392.862418,0.520720727586699,0.5075283878572123,0.49150774033100747
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749415.862418,0.49945446457874243,0.48674686010215057,0.5240237535706054
1702749416.862418,0.48005116374442175,0.4706953281843361,0.5192495081342585
1702749417.862418,0.5114310373360628,0.49158309729296357,0.4823836467949037
1702749418.862418,0.5278043908543248,0.52094796173204,0.506283845446674
1702749419.862418,0.4789923577684875,0.5087782906690683,0.4753875371764071
1702749391.862418,0.5211565044055816,0.47606823709220963,0.4851047097456424
1702749392.862418,0.520720727586699,0.5075283878572123,0.49150774033100747
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749415.862418,0.49945446457874243,0.48674686010215057,0.5240237535706054
1702749416.862418,0.48005116374442175,0.4706953281843361,0.5192495081342585
1702749417.862418,0.5114310373360628,0.49158309729296357,0.4823836467949037
1702749418.862418,0.5278043908543248,0.52094796173204,0.506283845446674
1702749419.862418,0.4789923577684875,0.5087782906690683,0.4753875371764071
1702749420.862418,0.47736085838852493,0.4716223247010901,0.5073276040294129
1702749392.862418,0.520720727586699,0.5075283878572123,0.49150774033100747
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749415.862418,0.49945446457874243,0.48674686010215057,0.5240237535706054
1702749416.862418,0.48005116374442175,0.4706953281843361,0.5192495081342585
1702749417.862418,0.5114310373360628,0.49158309729296357,0.4823836467949037
1702749418.862418,0.5278043908543248,0.52094796173204,0.506283845446674
1702749419.862418,0.4789923577684875,0.5087782906690683,0.4753875371764071
1702749420.862418,0.47736085838852493,0.4716223247010901,0.5073276040294129
1702749421.862418,0.5063014247872462,0.5016965603553177,0.49456950009782574
1702749393.862418,0.5043720532335224,0.529179166662331,0.5236846695887045
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749415.862418,0.49945446457874243,0.48674686010215057,0.5240237535706054
1702749416.862418,0.48005116374442175,0.4706953281843361,0.5192495081342585
1702749417.862418,0.5114310373360628,0.49158309729296357,0.4823836467949037
1702749418.862418,0.5278043908543248,0.52094796173204,0.506283845446674
1702749419.862418,0.4789923577684875,0.5087782906690683,0.4753875371764071
1702749420.862418,0.47736085838852493,0.4716223247010901,0.5073276040294129
1702749421.862418,0.5063014247872462,0.5016965603553177,0.49456950009782574
1702749422.862418,0.5135694335606912,0.5130941920217778,0.4924682540693347
1702749394.862418,0.4879317382182064,0.5241953148908424,0.5208970592046204
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749415.862418,0.49945446457874243,0.48674686010215057,0.5240237535706054
1702749416.862418,0.48005116374442175,0.4706953281843361,0.5192495081342585
1702749417.862418,0.5114310373360628,0.49158309729296357,0.4823836467949037
1702749418.862418,0.5278043908543248,0.52094796173204,0.506283845446674
1702749419.862418,0.4789923577684875,0.5087782906690683,0.4753875371764071
1702749420.862418,0.47736085838852493,0.4716223247010901,0.5073276040294129
1702749421.862418,0.5063014247872462,0.5016965603553177,0.49456950009782574
1702749422.862418,0.5135694335606912,0.5130941920217778,0.4924682540693347
1702749423.862418,0.5014410242277816,0.5278316567294307,0.521844415308106
1702749395.862418,0.5214743210877236,0.5155578754342011,0.512773064269437
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
1702749406.862418,0.49288832875189825,0.49582207678272866,0.5195754218532024
1702749407.862418,0.5273437582469725,0.4839667038760494,0.4717785765805265
1702749408.862418,0.4922137628862385,0.5117344660788133,0.4802016451794119
1702749409.862418,0.4887659881200056,0.48324493338027336,0.47130705062814415
1702749410.862418,0.5216819873647444,0.5178315144051,0.5021056432799812
1702749411.862418,0.4916194399773039,0.5207634180552815,0.5283196486528549
1702749412.862418,0.5000508975337603,0.5117062394223681,0.48511725640395564
1702749413.862418,0.5279767105489205,0.5275437694215336,0.5169202227565802
1702749414.862418,0.48750006284245173,0.5025553916655606,0.499788195625712
1702749415.862418,0.49945446457874243,0.48674686010215057,0.5240237535706054
1702749416.862418,0.48005116374442175,0.4706953281843361,0.5192495081342585
1702749417.862418,0.5114310373360628,0.49158309729296357,0.4823836467949037
1702749418.862418,0.5278043908543248,0.52094796173204,0.506283845446674
1702749419.862418,0.4789923577684875,0.5087782906690683,0.4753875371764071
1702749420.862418,0.47736085838852493,0.4716223247010901,0.5073276040294129
1702749421.862418,0.5063014247872462,0.5016965603553177,0.49456950009782574
1702749422.862418,0.5135694335606912,0.5130941920217778,0.4924682540693347
1702749423.862418,0.5014410242277816,0.5278316567294307,0.521844415308106
1702749424.862418,0.48829590543436296,0.4723645790565606,0.484327114262069
1702749396.862418,0.47775916479383973,0.5120549784512132,0.5039325272997792
1702749397.862418,0.5282176719669863,0.5204875477826691,0.5191984805734913
1702749398.862418,0.4913086332044716,0.4874849816515883,0.4926125826826723
1702749399.862418,0.4900968559857762,0.5206465282324488,0.4910238614958079
1702749400.862418,0.48006886460425824,0.49664489319212723,0.5024314073943521
1702749401.862418,0.49683315699237757,0.5030125985855858,0.488030407304877
1702749402.862418,0.47949177106637225,0.5109799051430657,0.518267443943766
1702749403.862418,0.5299387632371118,0.5255596577730375,0.4716342837415239
1702749404.862418,0.49127079397657814,0.47083010845476647,0.5212353044824857
1702749405.862418,0.5143894470526883,0.5240479425958591,0.5117400177267775
