Timestamp,WaterLevel,TempValue,phValue
1704846355.968445,0.0,0.0,0.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846347.968445,0.0,0.0,0.0
1704846348.968445,0.0,0.0,0.0
1704846349.968445,0.0,0.0,0.0
1704846350.968445,0.0,0.0,0.0
1704846351.968445,0.0,0.0,0.0
1704846352.968445,0.0,0.0,0.0
1704846353.968445,0.0,0.0,0.0
1704846354.968445,0.0,0.0,0.0
1704846355.968445,0.0,0.0,0.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846348.968445,0.0,0.0,0.0
1704846349.968445,0.0,0.0,0.0
1704846350.968445,0.0,0.0,0.0
1704846351.968445,0.0,0.0,0.0
1704846352.968445,0.0,0.0,0.0
1704846353.968445,0.0,0.0,0.0
1704846354.968445,0.0,0.0,0.0
1704846355.968445,0.0,0.0,0.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846349.968445,0.0,0.0,0.0
1704846350.968445,0.0,0.0,0.0
1704846351.968445,0.0,0.0,0.0
1704846352.968445,0.0,0.0,0.0
1704846353.968445,0.0,0.0,0.0
1704846354.968445,0.0,0.0,0.0
1704846355.968445,0.0,0.0,0.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846350.968445,0.0,0.0,0.0
1704846351.968445,0.0,0.0,0.0
1704846352.968445,0.0,0.0,0.0
1704846353.968445,0.0,0.0,0.0
1704846354.968445,0.0,0.0,0.0
1704846355.968445,0.0,0.0,0.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846351.968445,0.0,0.0,0.0
1704846352.968445,0.0,0.0,0.0
1704846353.968445,0.0,0.0,0.0
1704846354.968445,0.0,0.0,0.0
1704846355.968445,0.0,0.0,0.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846352.968445,0.0,0.0,0.0
1704846353.968445,0.0,0.0,0.0
1704846354.968445,0.0,0.0,0.0
1704846355.968445,0.0,0.0,0.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846353.968445,0.0,0.0,0.0
1704846354.968445,0.0,0.0,0.0
1704846355.968445,0.0,0.0,0.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846354.968445,0.0,0.0,0.0
1704846355.968445,0.0,0.0,0.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846355.968445,0.0,0.0,0.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846356.968445,0.0,0.0,0.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846357.968445,0.0,0.0,0.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846358.968445,0.0,0.0,0.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846359.968445,0.0,0.0,0.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846360.968445,0.0,0.0,0.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846389.968445,6.0,1.0,3.0
1704846361.968445,0.0,0.0,0.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846389.968445,6.0,1.0,3.0
1704846390.968445,2.0,3.0,8.0
1704846362.968445,0.0,0.0,0.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846389.968445,6.0,1.0,3.0
1704846390.968445,2.0,3.0,8.0
1704846391.968445,5.0,4.0,7.0
1704846363.968445,0.0,0.0,0.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846389.968445,6.0,1.0,3.0
1704846390.968445,2.0,3.0,8.0
1704846391.968445,5.0,4.0,7.0
1704846392.968445,2.0,5.0,4.0
1704846364.968445,0.0,0.0,0.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846389.968445,6.0,1.0,3.0
1704846390.968445,2.0,3.0,8.0
1704846391.968445,5.0,4.0,7.0
1704846392.968445,2.0,5.0,4.0
1704846393.968445,5.0,2.0,4.0
1704846365.968445,0.0,0.0,0.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846389.968445,6.0,1.0,3.0
1704846390.968445,2.0,3.0,8.0
1704846391.968445,5.0,4.0,7.0
1704846392.968445,2.0,5.0,4.0
1704846393.968445,5.0,2.0,4.0
1704846394.968445,7.0,6.0,8.0
1704846366.968445,0.0,0.0,0.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846389.968445,6.0,1.0,3.0
1704846390.968445,2.0,3.0,8.0
1704846391.968445,5.0,4.0,7.0
1704846392.968445,2.0,5.0,4.0
1704846393.968445,5.0,2.0,4.0
1704846394.968445,7.0,6.0,8.0
1704846395.968445,6.0,4.0,6.0
1704846367.968445,0.0,0.0,0.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846389.968445,6.0,1.0,3.0
1704846390.968445,2.0,3.0,8.0
1704846391.968445,5.0,4.0,7.0
1704846392.968445,2.0,5.0,4.0
1704846393.968445,5.0,2.0,4.0
1704846394.968445,7.0,6.0,8.0
1704846395.968445,6.0,4.0,6.0
1704846396.968445,3.0,3.0,2.0
1704846368.968445,0.0,0.0,0.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846389.968445,6.0,1.0,3.0
1704846390.968445,2.0,3.0,8.0
1704846391.968445,5.0,4.0,7.0
1704846392.968445,2.0,5.0,4.0
1704846393.968445,5.0,2.0,4.0
1704846394.968445,7.0,6.0,8.0
1704846395.968445,6.0,4.0,6.0
1704846396.968445,3.0,3.0,2.0
1704846397.968445,1.0,5.0,3.0
1704846369.968445,0.0,0.0,0.0
1704846370.968445,0.0,0.0,0.0
1704846371.968445,0.0,0.0,0.0
1704846372.968445,8.0,9.0,6.0
1704846373.968445,4.0,2.0,6.0
1704846374.968445,2.0,10.0,5.0
1704846375.968445,3.0,7.0,6.0
1704846376.968445,8.0,5.0,3.0
1704846377.968445,9.0,6.0,7.0
1704846378.968445,4.0,7.0,1.0
1704846379.968445,3.0,9.0,3.0
1704846380.968445,1.0,9.0,8.0
1704846381.968445,6.0,5.0,9.0
1704846382.968445,7.0,6.0,6.0
1704846383.968445,6.0,3.0,9.0
1704846384.968445,5.0,3.0,2.0
1704846385.968445,3.0,9.0,1.0
