Timestamp,WaterLevel,TempValue,phValue
1704933266.504579,0.0,0.0,0.0
1704933267.504579,0.0,0.0,0.0
1704933268.504579,0.0,0.0,0.0
1704933269.504579,0.0,0.0,0.0
1704933270.504579,0.0,0.0,0.0
1704933271.504579,0.0,0.0,0.0
1704933272.504579,0.0,0.0,0.0
1704933273.504579,0.0,0.0,0.0
1704933274.504579,0.0,0.0,0.0
1704933275.504579,0.0,0.0,0.0
1704933276.504579,0.0,0.0,0.0
1704933277.504579,0.0,0.0,0.0
1704933278.504579,0.0,0.0,0.0
1704933279.504579,0.0,0.0,0.0
1704933280.504579,0.0,0.0,0.0
1704933281.504579,0.0,0.0,0.0
1704933282.504579,0.7652961424264393,38.127420469570694,5.705056499745844
1704933283.504579,9.552463098961477,41.00076088680377,5.549649677469862
1704933284.504579,15.582112757704284,41.155029630548725,13.656986457027042
1704933285.504579,7.900720675821516,41.208292153636435,9.333236322320845
1704933286.504579,10.607367635020786,32.761295350632686,1.2427879661913437
1704933287.504579,1.439640868398031,44.153792867415355,9.285027971644672
1704933288.504579,14.29688304730572,33.32627578021289,6.6467324866698005
1704933289.504579,19.229442939203828,28.883999217038173,2.388760158823407
1704933290.504579,9.611811145627096,36.523544118035204,1.0573237038278278
1704933291.504579,8.785855273945796,39.59434427715049,8.173648225107943
1704933292.504579,12.049128170783836,22.08015979438883,9.021815841713027
1704933293.504579,13.698148935951483,30.731753505321432,11.167688901829612
1704933294.504579,13.759442937025796,24.6885871226143,12.194337689257424
1704933295.504579,14.013582575030977,25.23918628129294,7.0602781460982005
1704933267.504579,0.0,0.0,0.0
1704933268.504579,0.0,0.0,0.0
1704933269.504579,0.0,0.0,0.0
1704933270.504579,0.0,0.0,0.0
1704933271.504579,0.0,0.0,0.0
1704933272.504579,0.0,0.0,0.0
1704933273.504579,0.0,0.0,0.0
1704933274.504579,0.0,0.0,0.0
1704933275.504579,0.0,0.0,0.0
1704933276.504579,0.0,0.0,0.0
1704933277.504579,0.0,0.0,0.0
1704933278.504579,0.0,0.0,0.0
1704933279.504579,0.0,0.0,0.0
1704933280.504579,0.0,0.0,0.0
1704933281.504579,0.0,0.0,0.0
1704933282.504579,0.7652961424264393,38.127420469570694,5.705056499745844
1704933283.504579,9.552463098961477,41.00076088680377,5.549649677469862
1704933284.504579,15.582112757704284,41.155029630548725,13.656986457027042
1704933285.504579,7.900720675821516,41.208292153636435,9.333236322320845
1704933286.504579,10.607367635020786,32.761295350632686,1.2427879661913437
1704933287.504579,1.439640868398031,44.153792867415355,9.285027971644672
1704933288.504579,14.29688304730572,33.32627578021289,6.6467324866698005
1704933289.504579,19.229442939203828,28.883999217038173,2.388760158823407
1704933290.504579,9.611811145627096,36.523544118035204,1.0573237038278278
1704933291.504579,8.785855273945796,39.59434427715049,8.173648225107943
1704933292.504579,12.049128170783836,22.08015979438883,9.021815841713027
1704933293.504579,13.698148935951483,30.731753505321432,11.167688901829612
1704933294.504579,13.759442937025796,24.6885871226143,12.194337689257424
1704933295.504579,14.013582575030977,25.23918628129294,7.0602781460982005
1704933296.504579,0.04903519654325228,22.35952497998427,9.537544761360097
1704933268.504579,0.0,0.0,0.0
1704933269.504579,0.0,0.0,0.0
1704933270.504579,0.0,0.0,0.0
1704933271.504579,0.0,0.0,0.0
1704933272.504579,0.0,0.0,0.0
1704933273.504579,0.0,0.0,0.0
1704933274.504579,0.0,0.0,0.0
1704933275.504579,0.0,0.0,0.0
1704933276.504579,0.0,0.0,0.0
1704933277.504579,0.0,0.0,0.0
1704933278.504579,0.0,0.0,0.0
1704933279.504579,0.0,0.0,0.0
1704933280.504579,0.0,0.0,0.0
1704933281.504579,0.0,0.0,0.0
1704933282.504579,0.7652961424264393,38.127420469570694,5.705056499745844
1704933283.504579,9.552463098961477,41.00076088680377,5.549649677469862
1704933284.504579,15.582112757704284,41.155029630548725,13.656986457027042
1704933285.504579,7.900720675821516,41.208292153636435,9.333236322320845
1704933286.504579,10.607367635020786,32.761295350632686,1.2427879661913437
1704933287.504579,1.439640868398031,44.153792867415355,9.285027971644672
1704933288.504579,14.29688304730572,33.32627578021289,6.6467324866698005
1704933289.504579,19.229442939203828,28.883999217038173,2.388760158823407
1704933290.504579,9.611811145627096,36.523544118035204,1.0573237038278278
1704933291.504579,8.785855273945796,39.59434427715049,8.173648225107943
1704933292.504579,12.049128170783836,22.08015979438883,9.021815841713027
1704933293.504579,13.698148935951483,30.731753505321432,11.167688901829612
1704933294.504579,13.759442937025796,24.6885871226143,12.194337689257424
1704933295.504579,14.013582575030977,25.23918628129294,7.0602781460982005
1704933296.504579,0.04903519654325228,22.35952497998427,9.537544761360097
1704933297.504579,14.45632661360504,29.780483807733265,8.931547847508252
1704933737.168936,0,0,0
1704933738.168936,0,0,0
1704933739.168936,0,0,0
1704933740.168936,0,0,0
1704933741.168936,0,0,0
1704933742.168936,0,0,0
1704933743.168936,0,0,0
1704933744.168936,0,0,0
1704933745.168936,0,0,0
1704933746.168936,0,0,0
1704933747.168936,0,0,0
1704933748.168936,0,0,0
1704933749.168936,0,0,0
1704933750.168936,0,0,0
1704933751.168936,0,0,0
1704933752.168936,0,0,0
1704933753.168936,0,0,0
1704933754.168936,0,0,0
1704933755.168936,0,0,0
1704933756.168936,0,0,0
1704933757.168936,0,0,0
1704933758.168936,0,0,0
1704933759.168936,0,0,0
1704933760.168936,0,0,0
1704933761.168936,0,0,0
1704933762.168936,0,0,0
1704933763.168936,0,0,0
1704933764.168936,0,0,0
1704933765.168936,0,0,0
1704933766.168936,0,0,0
1704933738.168936,0.0,0.0,0.0
1704933739.168936,0.0,0.0,0.0
1704933740.168936,0.0,0.0,0.0
1704933741.168936,0.0,0.0,0.0
1704933742.168936,0.0,0.0,0.0
1704933743.168936,0.0,0.0,0.0
1704933744.168936,0.0,0.0,0.0
1704933745.168936,0.0,0.0,0.0
1704933746.168936,0.0,0.0,0.0
1704933747.168936,0.0,0.0,0.0
1704933748.168936,0.0,0.0,0.0
1704933749.168936,0.0,0.0,0.0
1704933750.168936,0.0,0.0,0.0
1704933751.168936,0.0,0.0,0.0
1704933752.168936,0.0,0.0,0.0
1704933753.168936,0.0,0.0,0.0
1704933754.168936,0.0,0.0,0.0
1704933755.168936,0.0,0.0,0.0
1704933756.168936,0.0,0.0,0.0
1704933757.168936,0.0,0.0,0.0
1704933758.168936,0.0,0.0,0.0
1704933759.168936,0.0,0.0,0.0
1704933760.168936,0.0,0.0,0.0
1704933761.168936,0.0,0.0,0.0
1704933762.168936,0.0,0.0,0.0
1704933763.168936,0.0,0.0,0.0
1704933764.168936,0.0,0.0,0.0
1704933765.168936,0.0,0.0,0.0
1704933766.168936,0.0,0.0,0.0
1704933767.168936,15.158258923475758,42.9904889783259,4.179427635168862
1704933739.168936,0.0,0.0,0.0
1704933740.168936,0.0,0.0,0.0
1704933741.168936,0.0,0.0,0.0
1704933742.168936,0.0,0.0,0.0
1704933743.168936,0.0,0.0,0.0
1704933744.168936,0.0,0.0,0.0
1704933745.168936,0.0,0.0,0.0
1704933746.168936,0.0,0.0,0.0
1704933747.168936,0.0,0.0,0.0
1704933748.168936,0.0,0.0,0.0
1704933749.168936,0.0,0.0,0.0
1704933750.168936,0.0,0.0,0.0
1704933751.168936,0.0,0.0,0.0
1704933752.168936,0.0,0.0,0.0
1704933753.168936,0.0,0.0,0.0
1704933754.168936,0.0,0.0,0.0
1704933755.168936,0.0,0.0,0.0
1704933756.168936,0.0,0.0,0.0
1704933757.168936,0.0,0.0,0.0
1704933758.168936,0.0,0.0,0.0
1704933759.168936,0.0,0.0,0.0
1704933760.168936,0.0,0.0,0.0
1704933761.168936,0.0,0.0,0.0
1704933762.168936,0.0,0.0,0.0
1704933763.168936,0.0,0.0,0.0
1704933764.168936,0.0,0.0,0.0
1704933765.168936,0.0,0.0,0.0
1704933766.168936,0.0,0.0,0.0
1704933767.168936,15.158258923475758,42.9904889783259,4.179427635168862
1704933768.168936,17.48186537488146,45.910812710061585,8.485966486843608
1704933740.168936,0.0,0.0,0.0
1704933741.168936,0.0,0.0,0.0
1704933742.168936,0.0,0.0,0.0
1704933743.168936,0.0,0.0,0.0
1704933744.168936,0.0,0.0,0.0
1704933745.168936,0.0,0.0,0.0
1704933746.168936,0.0,0.0,0.0
1704933747.168936,0.0,0.0,0.0
1704933748.168936,0.0,0.0,0.0
1704933749.168936,0.0,0.0,0.0
1704933750.168936,0.0,0.0,0.0
1704933751.168936,0.0,0.0,0.0
1704933752.168936,0.0,0.0,0.0
1704933753.168936,0.0,0.0,0.0
1704933754.168936,0.0,0.0,0.0
1704933755.168936,0.0,0.0,0.0
1704933756.168936,0.0,0.0,0.0
1704933757.168936,0.0,0.0,0.0
1704933758.168936,0.0,0.0,0.0
1704933759.168936,0.0,0.0,0.0
1704933760.168936,0.0,0.0,0.0
1704933761.168936,0.0,0.0,0.0
1704933762.168936,0.0,0.0,0.0
1704933763.168936,0.0,0.0,0.0
1704933764.168936,0.0,0.0,0.0
1704933765.168936,0.0,0.0,0.0
1704933766.168936,0.0,0.0,0.0
1704933767.168936,15.158258923475758,42.9904889783259,4.179427635168862
1704933768.168936,17.48186537488146,45.910812710061585,8.485966486843608
1704933769.168936,8.518929106984368,35.55361610921085,9.557156748039768
1704933741.168936,0.0,0.0,0.0
1704933742.168936,0.0,0.0,0.0
1704933743.168936,0.0,0.0,0.0
1704933744.168936,0.0,0.0,0.0
1704933745.168936,0.0,0.0,0.0
1704933746.168936,0.0,0.0,0.0
1704933747.168936,0.0,0.0,0.0
1704933748.168936,0.0,0.0,0.0
1704933749.168936,0.0,0.0,0.0
1704933750.168936,0.0,0.0,0.0
1704933751.168936,0.0,0.0,0.0
1704933752.168936,0.0,0.0,0.0
1704933753.168936,0.0,0.0,0.0
1704933754.168936,0.0,0.0,0.0
1704933755.168936,0.0,0.0,0.0
1704933756.168936,0.0,0.0,0.0
1704933757.168936,0.0,0.0,0.0
1704933758.168936,0.0,0.0,0.0
1704933759.168936,0.0,0.0,0.0
1704933760.168936,0.0,0.0,0.0
1704933761.168936,0.0,0.0,0.0
1704933762.168936,0.0,0.0,0.0
1704933763.168936,0.0,0.0,0.0
1704933764.168936,0.0,0.0,0.0
1704933765.168936,0.0,0.0,0.0
1704933766.168936,0.0,0.0,0.0
1704933767.168936,15.158258923475758,42.9904889783259,4.179427635168862
1704933768.168936,17.48186537488146,45.910812710061585,8.485966486843608
1704933769.168936,8.518929106984368,35.55361610921085,9.557156748039768
1704933770.168936,0.07810482633425542,49.060380624987516,11.362998046533837
1704933742.168936,0.0,0.0,0.0
1704933743.168936,0.0,0.0,0.0
1704933744.168936,0.0,0.0,0.0
1704933745.168936,0.0,0.0,0.0
1704933746.168936,0.0,0.0,0.0
1704933747.168936,0.0,0.0,0.0
1704933748.168936,0.0,0.0,0.0
1704933749.168936,0.0,0.0,0.0
1704933750.168936,0.0,0.0,0.0
1704933751.168936,0.0,0.0,0.0
1704933752.168936,0.0,0.0,0.0
1704933753.168936,0.0,0.0,0.0
1704933754.168936,0.0,0.0,0.0
1704933755.168936,0.0,0.0,0.0
1704933756.168936,0.0,0.0,0.0
1704933757.168936,0.0,0.0,0.0
1704933758.168936,0.0,0.0,0.0
1704933759.168936,0.0,0.0,0.0
1704933760.168936,0.0,0.0,0.0
1704933761.168936,0.0,0.0,0.0
1704933762.168936,0.0,0.0,0.0
1704933763.168936,0.0,0.0,0.0
1704933764.168936,0.0,0.0,0.0
1704933765.168936,0.0,0.0,0.0
1704933766.168936,0.0,0.0,0.0
1704933767.168936,15.158258923475758,42.9904889783259,4.179427635168862
1704933768.168936,17.48186537488146,45.910812710061585,8.485966486843608
1704933769.168936,8.518929106984368,35.55361610921085,9.557156748039768
1704933770.168936,0.07810482633425542,49.060380624987516,11.362998046533837
1704933771.168936,11.59374644948424,31.031225951679062,12.935134649821208
1704933743.168936,0.0,0.0,0.0
1704933744.168936,0.0,0.0,0.0
1704933745.168936,0.0,0.0,0.0
1704933746.168936,0.0,0.0,0.0
1704933747.168936,0.0,0.0,0.0
1704933748.168936,0.0,0.0,0.0
1704933749.168936,0.0,0.0,0.0
1704933750.168936,0.0,0.0,0.0
1704933751.168936,0.0,0.0,0.0
1704933752.168936,0.0,0.0,0.0
1704933753.168936,0.0,0.0,0.0
1704933754.168936,0.0,0.0,0.0
1704933755.168936,0.0,0.0,0.0
1704933756.168936,0.0,0.0,0.0
1704933757.168936,0.0,0.0,0.0
1704933758.168936,0.0,0.0,0.0
1704933759.168936,0.0,0.0,0.0
1704933760.168936,0.0,0.0,0.0
1704933761.168936,0.0,0.0,0.0
1704933762.168936,0.0,0.0,0.0
1704933763.168936,0.0,0.0,0.0
1704933764.168936,0.0,0.0,0.0
1704933765.168936,0.0,0.0,0.0
1704933766.168936,0.0,0.0,0.0
1704933767.168936,15.158258923475758,42.9904889783259,4.179427635168862
1704933768.168936,17.48186537488146,45.910812710061585,8.485966486843608
1704933769.168936,8.518929106984368,35.55361610921085,9.557156748039768
1704933770.168936,0.07810482633425542,49.060380624987516,11.362998046533837
1704933771.168936,11.59374644948424,31.031225951679062,12.935134649821208
1704933772.168936,8.57588810009937,37.06401958391314,1.800444145794085
1704933744.168936,0.0,0.0,0.0
1704933745.168936,0.0,0.0,0.0
1704933746.168936,0.0,0.0,0.0
1704933747.168936,0.0,0.0,0.0
1704933748.168936,0.0,0.0,0.0
1704933749.168936,0.0,0.0,0.0
1704933750.168936,0.0,0.0,0.0
1704933751.168936,0.0,0.0,0.0
1704933752.168936,0.0,0.0,0.0
1704933753.168936,0.0,0.0,0.0
1704933754.168936,0.0,0.0,0.0
1704933755.168936,0.0,0.0,0.0
1704933756.168936,0.0,0.0,0.0
1704933757.168936,0.0,0.0,0.0
1704933758.168936,0.0,0.0,0.0
1704933759.168936,0.0,0.0,0.0
1704933760.168936,0.0,0.0,0.0
1704933761.168936,0.0,0.0,0.0
1704933762.168936,0.0,0.0,0.0
1704933763.168936,0.0,0.0,0.0
1704933764.168936,0.0,0.0,0.0
1704933765.168936,0.0,0.0,0.0
1704933766.168936,0.0,0.0,0.0
1704933767.168936,15.158258923475758,42.9904889783259,4.179427635168862
1704933768.168936,17.48186537488146,45.910812710061585,8.485966486843608
1704933769.168936,8.518929106984368,35.55361610921085,9.557156748039768
1704933770.168936,0.07810482633425542,49.060380624987516,11.362998046533837
1704933771.168936,11.59374644948424,31.031225951679062,12.935134649821208
1704933772.168936,8.57588810009937,37.06401958391314,1.800444145794085
1704933773.168936,15.628745236387946,21.624345393996578,11.171501237570922
1704933745.168936,0.0,0.0,0.0
1704933746.168936,0.0,0.0,0.0
1704933747.168936,0.0,0.0,0.0
1704933748.168936,0.0,0.0,0.0
1704933749.168936,0.0,0.0,0.0
1704933750.168936,0.0,0.0,0.0
1704933751.168936,0.0,0.0,0.0
1704933752.168936,0.0,0.0,0.0
1704933753.168936,0.0,0.0,0.0
1704933754.168936,0.0,0.0,0.0
1704933755.168936,0.0,0.0,0.0
1704933756.168936,0.0,0.0,0.0
1704933757.168936,0.0,0.0,0.0
1704933758.168936,0.0,0.0,0.0
1704933759.168936,0.0,0.0,0.0
1704933760.168936,0.0,0.0,0.0
1704933761.168936,0.0,0.0,0.0
1704933762.168936,0.0,0.0,0.0
1704933763.168936,0.0,0.0,0.0
1704933764.168936,0.0,0.0,0.0
1704933765.168936,0.0,0.0,0.0
1704933766.168936,0.0,0.0,0.0
1704933767.168936,15.158258923475758,42.9904889783259,4.179427635168862
1704933768.168936,17.48186537488146,45.910812710061585,8.485966486843608
1704933769.168936,8.518929106984368,35.55361610921085,9.557156748039768
1704933770.168936,0.07810482633425542,49.060380624987516,11.362998046533837
1704933771.168936,11.59374644948424,31.031225951679062,12.935134649821208
1704933772.168936,8.57588810009937,37.06401958391314,1.800444145794085
1704933773.168936,15.628745236387946,21.624345393996578,11.171501237570922
1704933774.168936,17.432816350246515,34.845280335098444,3.595860607258834
1704933746.168936,0.0,0.0,0.0
1704933747.168936,0.0,0.0,0.0
1704933748.168936,0.0,0.0,0.0
1704933749.168936,0.0,0.0,0.0
1704933750.168936,0.0,0.0,0.0
1704933751.168936,0.0,0.0,0.0
1704933752.168936,0.0,0.0,0.0
1704933753.168936,0.0,0.0,0.0
1704933754.168936,0.0,0.0,0.0
1704933755.168936,0.0,0.0,0.0
1704933756.168936,0.0,0.0,0.0
1704933757.168936,0.0,0.0,0.0
1704933758.168936,0.0,0.0,0.0
1704933759.168936,0.0,0.0,0.0
1704933760.168936,0.0,0.0,0.0
1704933761.168936,0.0,0.0,0.0
1704933762.168936,0.0,0.0,0.0
1704933763.168936,0.0,0.0,0.0
1704933764.168936,0.0,0.0,0.0
1704933765.168936,0.0,0.0,0.0
1704933766.168936,0.0,0.0,0.0
1704933767.168936,15.158258923475758,42.9904889783259,4.179427635168862
1704933768.168936,17.48186537488146,45.910812710061585,8.485966486843608
1704933769.168936,8.518929106984368,35.55361610921085,9.557156748039768
1704933770.168936,0.07810482633425542,49.060380624987516,11.362998046533837
1704933771.168936,11.59374644948424,31.031225951679062,12.935134649821208
1704933772.168936,8.57588810009937,37.06401958391314,1.800444145794085
1704933773.168936,15.628745236387946,21.624345393996578,11.171501237570922
1704933774.168936,17.432816350246515,34.845280335098444,3.595860607258834
1704933775.168936,5.201074635900205,29.05720187816369,5.089291294055284
1704968448.982023,0,0,0
1704968449.982023,0,0,0
1704968450.982023,0,0,0
1704968451.982023,0,0,0
1704968452.982023,0,0,0
1704968453.982023,0,0,0
1704968454.982023,0,0,0
1704968455.982023,0,0,0
1704968456.982023,0,0,0
1704968457.982023,0,0,0
1704968458.982023,0,0,0
1704968459.982023,0,0,0
1704968460.982023,0,0,0
1704968461.982023,0,0,0
1704968462.982023,0,0,0
1704968463.982023,0,0,0
1704968464.982023,0,0,0
1704968465.982023,0,0,0
1704968466.982023,0,0,0
1704968467.982023,0,0,0
1704968468.982023,0,0,0
1704968469.982023,0,0,0
1704968470.982023,0,0,0
1704968471.982023,0,0,0
1704968472.982023,0,0,0
1704968473.982023,0,0,0
1704968474.982023,0,0,0
1704968475.982023,0,0,0
1704968476.982023,0,0,0
1704968477.982023,0,0,0
1704968449.982023,0.0,0.0,0.0
1704968450.982023,0.0,0.0,0.0
1704968451.982023,0.0,0.0,0.0
1704968452.982023,0.0,0.0,0.0
1704968453.982023,0.0,0.0,0.0
1704968454.982023,0.0,0.0,0.0
1704968455.982023,0.0,0.0,0.0
1704968456.982023,0.0,0.0,0.0
1704968457.982023,0.0,0.0,0.0
1704968458.982023,0.0,0.0,0.0
1704968459.982023,0.0,0.0,0.0
1704968460.982023,0.0,0.0,0.0
1704968461.982023,0.0,0.0,0.0
1704968462.982023,0.0,0.0,0.0
1704968463.982023,0.0,0.0,0.0
1704968464.982023,0.0,0.0,0.0
1704968465.982023,0.0,0.0,0.0
1704968466.982023,0.0,0.0,0.0
1704968467.982023,0.0,0.0,0.0
1704968468.982023,0.0,0.0,0.0
1704968469.982023,0.0,0.0,0.0
1704968470.982023,0.0,0.0,0.0
1704968471.982023,0.0,0.0,0.0
1704968472.982023,0.0,0.0,0.0
1704968473.982023,0.0,0.0,0.0
1704968474.982023,0.0,0.0,0.0
1704968475.982023,0.0,0.0,0.0
1704968476.982023,0.0,0.0,0.0
1704968477.982023,0.0,0.0,0.0
1704968478.982023,2.917715416824096,26.396851893755468,10.201482071934723
1704968450.982023,0.0,0.0,0.0
1704968451.982023,0.0,0.0,0.0
1704968452.982023,0.0,0.0,0.0
1704968453.982023,0.0,0.0,0.0
1704968454.982023,0.0,0.0,0.0
1704968455.982023,0.0,0.0,0.0
1704968456.982023,0.0,0.0,0.0
1704968457.982023,0.0,0.0,0.0
1704968458.982023,0.0,0.0,0.0
1704968459.982023,0.0,0.0,0.0
1704968460.982023,0.0,0.0,0.0
1704968461.982023,0.0,0.0,0.0
1704968462.982023,0.0,0.0,0.0
1704968463.982023,0.0,0.0,0.0
1704968464.982023,0.0,0.0,0.0
1704968465.982023,0.0,0.0,0.0
1704968466.982023,0.0,0.0,0.0
1704968467.982023,0.0,0.0,0.0
1704968468.982023,0.0,0.0,0.0
1704968469.982023,0.0,0.0,0.0
1704968470.982023,0.0,0.0,0.0
1704968471.982023,0.0,0.0,0.0
1704968472.982023,0.0,0.0,0.0
1704968473.982023,0.0,0.0,0.0
1704968474.982023,0.0,0.0,0.0
1704968475.982023,0.0,0.0,0.0
1704968476.982023,0.0,0.0,0.0
1704968477.982023,0.0,0.0,0.0
1704968478.982023,2.917715416824096,26.396851893755468,10.201482071934723
1704968479.982023,2.429644699985476,43.42429114155455,11.211383373681642
1704968451.982023,0.0,0.0,0.0
1704968452.982023,0.0,0.0,0.0
1704968453.982023,0.0,0.0,0.0
1704968454.982023,0.0,0.0,0.0
1704968455.982023,0.0,0.0,0.0
1704968456.982023,0.0,0.0,0.0
1704968457.982023,0.0,0.0,0.0
1704968458.982023,0.0,0.0,0.0
1704968459.982023,0.0,0.0,0.0
1704968460.982023,0.0,0.0,0.0
1704968461.982023,0.0,0.0,0.0
1704968462.982023,0.0,0.0,0.0
1704968463.982023,0.0,0.0,0.0
1704968464.982023,0.0,0.0,0.0
1704968465.982023,0.0,0.0,0.0
1704968466.982023,0.0,0.0,0.0
1704968467.982023,0.0,0.0,0.0
1704968468.982023,0.0,0.0,0.0
1704968469.982023,0.0,0.0,0.0
1704968470.982023,0.0,0.0,0.0
1704968471.982023,0.0,0.0,0.0
1704968472.982023,0.0,0.0,0.0
1704968473.982023,0.0,0.0,0.0
1704968474.982023,0.0,0.0,0.0
1704968475.982023,0.0,0.0,0.0
1704968476.982023,0.0,0.0,0.0
1704968477.982023,0.0,0.0,0.0
1704968478.982023,2.917715416824096,26.396851893755468,10.201482071934723
1704968479.982023,2.429644699985476,43.42429114155455,11.211383373681642
1704968480.982023,15.451212446374768,26.682258541295738,9.8746068165009
1704968452.982023,0.0,0.0,0.0
1704968453.982023,0.0,0.0,0.0
1704968454.982023,0.0,0.0,0.0
1704968455.982023,0.0,0.0,0.0
1704968456.982023,0.0,0.0,0.0
1704968457.982023,0.0,0.0,0.0
1704968458.982023,0.0,0.0,0.0
1704968459.982023,0.0,0.0,0.0
1704968460.982023,0.0,0.0,0.0
1704968461.982023,0.0,0.0,0.0
1704968462.982023,0.0,0.0,0.0
1704968463.982023,0.0,0.0,0.0
1704968464.982023,0.0,0.0,0.0
1704968465.982023,0.0,0.0,0.0
1704968466.982023,0.0,0.0,0.0
1704968467.982023,0.0,0.0,0.0
1704968468.982023,0.0,0.0,0.0
1704968469.982023,0.0,0.0,0.0
1704968470.982023,0.0,0.0,0.0
1704968471.982023,0.0,0.0,0.0
1704968472.982023,0.0,0.0,0.0
1704968473.982023,0.0,0.0,0.0
1704968474.982023,0.0,0.0,0.0
1704968475.982023,0.0,0.0,0.0
1704968476.982023,0.0,0.0,0.0
1704968477.982023,0.0,0.0,0.0
1704968478.982023,2.917715416824096,26.396851893755468,10.201482071934723
1704968479.982023,2.429644699985476,43.42429114155455,11.211383373681642
1704968480.982023,15.451212446374768,26.682258541295738,9.8746068165009
1704968481.982023,2.1042820218257186,21.894684932930065,7.76216072429704
1704968453.982023,0.0,0.0,0.0
1704968454.982023,0.0,0.0,0.0
1704968455.982023,0.0,0.0,0.0
1704968456.982023,0.0,0.0,0.0
1704968457.982023,0.0,0.0,0.0
1704968458.982023,0.0,0.0,0.0
1704968459.982023,0.0,0.0,0.0
1704968460.982023,0.0,0.0,0.0
1704968461.982023,0.0,0.0,0.0
1704968462.982023,0.0,0.0,0.0
1704968463.982023,0.0,0.0,0.0
1704968464.982023,0.0,0.0,0.0
1704968465.982023,0.0,0.0,0.0
1704968466.982023,0.0,0.0,0.0
1704968467.982023,0.0,0.0,0.0
1704968468.982023,0.0,0.0,0.0
1704968469.982023,0.0,0.0,0.0
1704968470.982023,0.0,0.0,0.0
1704968471.982023,0.0,0.0,0.0
1704968472.982023,0.0,0.0,0.0
1704968473.982023,0.0,0.0,0.0
1704968474.982023,0.0,0.0,0.0
1704968475.982023,0.0,0.0,0.0
1704968476.982023,0.0,0.0,0.0
1704968477.982023,0.0,0.0,0.0
1704968478.982023,2.917715416824096,26.396851893755468,10.201482071934723
1704968479.982023,2.429644699985476,43.42429114155455,11.211383373681642
1704968480.982023,15.451212446374768,26.682258541295738,9.8746068165009
1704968481.982023,2.1042820218257186,21.894684932930065,7.76216072429704
1704968482.982023,1.7124120561107503,46.178726320209066,12.650425648592826
1704968454.982023,0.0,0.0,0.0
1704968455.982023,0.0,0.0,0.0
1704968456.982023,0.0,0.0,0.0
1704968457.982023,0.0,0.0,0.0
1704968458.982023,0.0,0.0,0.0
1704968459.982023,0.0,0.0,0.0
1704968460.982023,0.0,0.0,0.0
1704968461.982023,0.0,0.0,0.0
1704968462.982023,0.0,0.0,0.0
1704968463.982023,0.0,0.0,0.0
1704968464.982023,0.0,0.0,0.0
1704968465.982023,0.0,0.0,0.0
1704968466.982023,0.0,0.0,0.0
1704968467.982023,0.0,0.0,0.0
1704968468.982023,0.0,0.0,0.0
1704968469.982023,0.0,0.0,0.0
1704968470.982023,0.0,0.0,0.0
1704968471.982023,0.0,0.0,0.0
1704968472.982023,0.0,0.0,0.0
1704968473.982023,0.0,0.0,0.0
1704968474.982023,0.0,0.0,0.0
1704968475.982023,0.0,0.0,0.0
1704968476.982023,0.0,0.0,0.0
1704968477.982023,0.0,0.0,0.0
1704968478.982023,2.917715416824096,26.396851893755468,10.201482071934723
1704968479.982023,2.429644699985476,43.42429114155455,11.211383373681642
1704968480.982023,15.451212446374768,26.682258541295738,9.8746068165009
1704968481.982023,2.1042820218257186,21.894684932930065,7.76216072429704
1704968482.982023,1.7124120561107503,46.178726320209066,12.650425648592826
1704968483.982023,10.771006648064727,37.78247765793482,8.451927820356953
1704968455.982023,0.0,0.0,0.0
1704968456.982023,0.0,0.0,0.0
1704968457.982023,0.0,0.0,0.0
1704968458.982023,0.0,0.0,0.0
1704968459.982023,0.0,0.0,0.0
1704968460.982023,0.0,0.0,0.0
1704968461.982023,0.0,0.0,0.0
1704968462.982023,0.0,0.0,0.0
1704968463.982023,0.0,0.0,0.0
1704968464.982023,0.0,0.0,0.0
1704968465.982023,0.0,0.0,0.0
1704968466.982023,0.0,0.0,0.0
1704968467.982023,0.0,0.0,0.0
1704968468.982023,0.0,0.0,0.0
1704968469.982023,0.0,0.0,0.0
1704968470.982023,0.0,0.0,0.0
1704968471.982023,0.0,0.0,0.0
1704968472.982023,0.0,0.0,0.0
1704968473.982023,0.0,0.0,0.0
1704968474.982023,0.0,0.0,0.0
1704968475.982023,0.0,0.0,0.0
1704968476.982023,0.0,0.0,0.0
1704968477.982023,0.0,0.0,0.0
1704968478.982023,2.917715416824096,26.396851893755468,10.201482071934723
1704968479.982023,2.429644699985476,43.42429114155455,11.211383373681642
1704968480.982023,15.451212446374768,26.682258541295738,9.8746068165009
1704968481.982023,2.1042820218257186,21.894684932930065,7.76216072429704
1704968482.982023,1.7124120561107503,46.178726320209066,12.650425648592826
1704968483.982023,10.771006648064727,37.78247765793482,8.451927820356953
1704968484.982023,11.609847995456253,48.174205581408586,1.9970859498830111
1704968456.982023,0.0,0.0,0.0
1704968457.982023,0.0,0.0,0.0
1704968458.982023,0.0,0.0,0.0
1704968459.982023,0.0,0.0,0.0
1704968460.982023,0.0,0.0,0.0
1704968461.982023,0.0,0.0,0.0
1704968462.982023,0.0,0.0,0.0
1704968463.982023,0.0,0.0,0.0
1704968464.982023,0.0,0.0,0.0
1704968465.982023,0.0,0.0,0.0
1704968466.982023,0.0,0.0,0.0
1704968467.982023,0.0,0.0,0.0
1704968468.982023,0.0,0.0,0.0
1704968469.982023,0.0,0.0,0.0
