Timestamp,WaterLevel,TempValue,phValue
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212614.770473,8.701715672939628,28.783560191562927,6.773320633420646
1705212615.770473,0.7222838263009801,32.870709971020744,4.046694965616799
1705212616.770473,0.013874088646028682,33.608111713323865,13.297223521885913
1705212617.770473,2.3172930909442835,45.02532757502547,13.37882184132591
1705212618.770473,14.746395511780996,32.38284839589251,3.5900625005151983
1705212619.770473,9.341799418259784,33.909958553434876,2.417152190341673
1705212620.770473,13.585670074659614,24.592787073225573,5.469509323507945
1705212621.770473,13.518517199833965,46.00627949919932,6.456641058014641
1705212622.770473,14.979059837554281,22.342216481793503,8.079594500483303
1705212623.770473,6.467561526609005,49.92584899434172,12.88054365204053
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212615.770473,0.7222838263009801,32.870709971020744,4.046694965616799
1705212616.770473,0.013874088646028682,33.608111713323865,13.297223521885913
1705212617.770473,2.3172930909442835,45.02532757502547,13.37882184132591
1705212618.770473,14.746395511780996,32.38284839589251,3.5900625005151983
1705212619.770473,9.341799418259784,33.909958553434876,2.417152190341673
1705212620.770473,13.585670074659614,24.592787073225573,5.469509323507945
1705212621.770473,13.518517199833965,46.00627949919932,6.456641058014641
1705212622.770473,14.979059837554281,22.342216481793503,8.079594500483303
1705212623.770473,6.467561526609005,49.92584899434172,12.88054365204053
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212616.770473,0.013874088646028682,33.608111713323865,13.297223521885913
1705212617.770473,2.3172930909442835,45.02532757502547,13.37882184132591
1705212618.770473,14.746395511780996,32.38284839589251,3.5900625005151983
1705212619.770473,9.341799418259784,33.909958553434876,2.417152190341673
1705212620.770473,13.585670074659614,24.592787073225573,5.469509323507945
1705212621.770473,13.518517199833965,46.00627949919932,6.456641058014641
1705212622.770473,14.979059837554281,22.342216481793503,8.079594500483303
1705212623.770473,6.467561526609005,49.92584899434172,12.88054365204053
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212617.770473,2.3172930909442835,45.02532757502547,13.37882184132591
1705212618.770473,14.746395511780996,32.38284839589251,3.5900625005151983
1705212619.770473,9.341799418259784,33.909958553434876,2.417152190341673
1705212620.770473,13.585670074659614,24.592787073225573,5.469509323507945
1705212621.770473,13.518517199833965,46.00627949919932,6.456641058014641
1705212622.770473,14.979059837554281,22.342216481793503,8.079594500483303
1705212623.770473,6.467561526609005,49.92584899434172,12.88054365204053
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212618.770473,14.746395511780996,32.38284839589251,3.5900625005151983
1705212619.770473,9.341799418259784,33.909958553434876,2.417152190341673
1705212620.770473,13.585670074659614,24.592787073225573,5.469509323507945
1705212621.770473,13.518517199833965,46.00627949919932,6.456641058014641
1705212622.770473,14.979059837554281,22.342216481793503,8.079594500483303
1705212623.770473,6.467561526609005,49.92584899434172,12.88054365204053
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212647.770473,19.839071838404593,48.289655382026645,1.5104070667867147
1705212619.770473,9.341799418259784,33.909958553434876,2.417152190341673
1705212620.770473,13.585670074659614,24.592787073225573,5.469509323507945
1705212621.770473,13.518517199833965,46.00627949919932,6.456641058014641
1705212622.770473,14.979059837554281,22.342216481793503,8.079594500483303
1705212623.770473,6.467561526609005,49.92584899434172,12.88054365204053
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212647.770473,19.839071838404593,48.289655382026645,1.5104070667867147
1705212648.770473,19.894758028056692,27.933951218976972,12.77079429034777
1705212620.770473,13.585670074659614,24.592787073225573,5.469509323507945
1705212621.770473,13.518517199833965,46.00627949919932,6.456641058014641
1705212622.770473,14.979059837554281,22.342216481793503,8.079594500483303
1705212623.770473,6.467561526609005,49.92584899434172,12.88054365204053
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212647.770473,19.839071838404593,48.289655382026645,1.5104070667867147
1705212648.770473,19.894758028056692,27.933951218976972,12.77079429034777
1705212649.770473,5.180933397578502,20.45164861446506,9.222150745435567
1705212621.770473,13.518517199833965,46.00627949919932,6.456641058014641
1705212622.770473,14.979059837554281,22.342216481793503,8.079594500483303
1705212623.770473,6.467561526609005,49.92584899434172,12.88054365204053
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212647.770473,19.839071838404593,48.289655382026645,1.5104070667867147
1705212648.770473,19.894758028056692,27.933951218976972,12.77079429034777
1705212649.770473,5.180933397578502,20.45164861446506,9.222150745435567
1705212650.770473,16.189218972396635,24.054063948049986,9.825444216749107
1705212622.770473,14.979059837554281,22.342216481793503,8.079594500483303
1705212623.770473,6.467561526609005,49.92584899434172,12.88054365204053
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212647.770473,19.839071838404593,48.289655382026645,1.5104070667867147
1705212648.770473,19.894758028056692,27.933951218976972,12.77079429034777
1705212649.770473,5.180933397578502,20.45164861446506,9.222150745435567
1705212650.770473,16.189218972396635,24.054063948049986,9.825444216749107
1705212651.770473,3.893944668643614,22.62586678784792,2.5229219145787853
1705212623.770473,6.467561526609005,49.92584899434172,12.88054365204053
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212647.770473,19.839071838404593,48.289655382026645,1.5104070667867147
1705212648.770473,19.894758028056692,27.933951218976972,12.77079429034777
1705212649.770473,5.180933397578502,20.45164861446506,9.222150745435567
1705212650.770473,16.189218972396635,24.054063948049986,9.825444216749107
1705212651.770473,3.893944668643614,22.62586678784792,2.5229219145787853
1705212652.770473,3.6316191492237038,29.238254996818597,3.28420770094761
1705212624.770473,2.024505662537217,24.040909374432076,1.2488396594386069
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212647.770473,19.839071838404593,48.289655382026645,1.5104070667867147
1705212648.770473,19.894758028056692,27.933951218976972,12.77079429034777
1705212649.770473,5.180933397578502,20.45164861446506,9.222150745435567
1705212650.770473,16.189218972396635,24.054063948049986,9.825444216749107
1705212651.770473,3.893944668643614,22.62586678784792,2.5229219145787853
1705212652.770473,3.6316191492237038,29.238254996818597,3.28420770094761
1705212653.770473,7.749647804333028,28.606831974606145,8.869469112343502
1705212625.770473,13.419599015243122,26.770632237239568,5.587811830009128
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212647.770473,19.839071838404593,48.289655382026645,1.5104070667867147
1705212648.770473,19.894758028056692,27.933951218976972,12.77079429034777
1705212649.770473,5.180933397578502,20.45164861446506,9.222150745435567
1705212650.770473,16.189218972396635,24.054063948049986,9.825444216749107
1705212651.770473,3.893944668643614,22.62586678784792,2.5229219145787853
1705212652.770473,3.6316191492237038,29.238254996818597,3.28420770094761
1705212653.770473,7.749647804333028,28.606831974606145,8.869469112343502
1705212654.770473,4.521555587417536,27.1971301092602,10.589859360302219
1705212626.770473,9.065825087378375,35.23393531910097,8.579067301033064
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212647.770473,19.839071838404593,48.289655382026645,1.5104070667867147
1705212648.770473,19.894758028056692,27.933951218976972,12.77079429034777
1705212649.770473,5.180933397578502,20.45164861446506,9.222150745435567
1705212650.770473,16.189218972396635,24.054063948049986,9.825444216749107
1705212651.770473,3.893944668643614,22.62586678784792,2.5229219145787853
1705212652.770473,3.6316191492237038,29.238254996818597,3.28420770094761
1705212653.770473,7.749647804333028,28.606831974606145,8.869469112343502
1705212654.770473,4.521555587417536,27.1971301092602,10.589859360302219
1705212655.770473,4.2573222639984,45.35131062132703,8.18480858082897
1705212627.770473,5.726691123262258,45.78193960501595,3.1705154867978758
1705212628.770473,3.748502714412061,44.793432129960024,11.97028797582902
1705212629.770473,10.920371324139637,31.98030399717253,13.076172851709853
1705212630.770473,1.3493363552546156,33.79307537951435,10.957173902887252
1705212631.770473,12.372542696660805,31.07031082744424,2.8159891006923408
1705212632.770473,6.989343701907849,48.10924672365076,10.998875167469176
1705212633.770473,10.38639598306718,38.524590090376634,2.5468880210376192
1705212634.770473,5.019361602940517,29.328173247187117,8.619257360267973
1705212635.770473,19.547954997107894,25.818787366813634,8.858977353654161
1705212636.770473,13.292919075981377,22.28475403616368,2.268436869885366
1705212637.770473,1.7965277382376788,47.04580852338123,11.053564753718863
1705212638.770473,0.283092901613502,47.88498227173896,11.339723984529371
1705212639.770473,19.922873392286316,31.42993249324541,6.0103335998794565
1705212640.770473,8.095058910319848,27.54254019630924,11.309546561392324
1705212641.770473,14.010363842146853,35.397297054664165,8.04508194031595
1705212642.770473,13.540583253232239,49.91424608041601,6.180147222625688
1705212643.770473,9.251622825572651,20.334171076480285,4.457476911456677
1705212644.770473,8.295380960202849,48.983037377747436,5.606835962788264
1705212645.770473,18.517617796790283,45.642282820607974,13.515757863131569
1705212646.770473,13.284479165441498,41.06437455210113,9.133627973570437
1705212647.770473,19.839071838404593,48.289655382026645,1.5104070667867147
1705212648.770473,19.894758028056692,27.933951218976972,12.77079429034777
1705212649.770473,5.180933397578502,20.45164861446506,9.222150745435567
1705212650.770473,16.189218972396635,24.054063948049986,9.825444216749107
1705212651.770473,3.893944668643614,22.62586678784792,2.5229219145787853
1705212652.770473,3.6316191492237038,29.238254996818597,3.28420770094761
1705212653.770473,7.749647804333028,28.606831974606145,8.869469112343502
